1365660465.jpg,1257221329.jpg,true,0.50640273094177
1365660465.jpg,1244662948.jpg,true,0.54995065927505
1365660465.jpg,1310560366.jpg,true,0.56369423866272
1365660465.jpg,1356419799.jpg,true,0.77450680732727
1365660465.jpg,1368057700.jpg,false,0.98777836561203
1365660465.jpg,1283436685.jpg,false,0.65125077962875
1365660465.jpg,1287742009.jpg,false,0.73513454198837
1365660465.jpg,1365638601.jpg,false,0.6596639752388
1365660465.jpg,861910064.jpg,false,0.60944527387619
1365662475.jpg,1364702848.jpg,true,0.87675052881241
1365662475.jpg,1365543941.jpg,true,0.97362411022186
1365662475.jpg,1287143427.jpg,true,1.1850564479828
1365662475.jpg,1310329348.jpg,true,0.70902502536774
1365662475.jpg,1359908098.jpg,true,0.92079710960388
1365662475.jpg,1364638708.jpg,true,0.84371131658554
1365662475.jpg,1286825063.jpg,true,0.86266803741455
1365662475.jpg,1364923312.jpg,true,1.2189365625381
1365662475.jpg,1365682674.jpg,true,1.0268154144287
1365662475.jpg,1115411792.jpg,true,0.8400741815567
1365662475.jpg,1335802189.jpg,true,1.2501239776611
1365662475.jpg,1365617398.jpg,true,0.71539485454559
1365662475.jpg,1363781963.jpg,true,1.0947350263596
1365664680.jpg,1147510813.jpg,true,0.61937648057938
1365664680.jpg,1204221093.jpg,true,0.93543910980225
1365664680.jpg,1364637185.jpg,true,1.2440158128738
1365664680.jpg,935002935.jpg,true,1.0627156496048
1365664680.jpg,1129415318.jpg,false,1.1600589752197
1365664680.jpg,1364772389.jpg,false,0.9425288438797
1365664680.jpg,1168112134.jpg,false,1.0151697397232
1365664680.jpg,1139413459.jpg,false,0.93712610006332
1365664680.jpg,1364667062.jpg,false,0.8913254737854
1365664680.jpg,1283112168.jpg,false,0.98115056753159
1365664680.jpg,1342367815.jpg,false,0.95214581489563
1365670275.jpg,1290856652.jpg,true,0.90928149223328
1365670275.jpg,692732503.jpg,true,0.69268882274628
1365670275.jpg,1327763179.jpg,true,0.70285850763321
1365670275.jpg,1365466817.jpg,true,1.0300234556198
1365670275.jpg,1112609730.jpg,true,0.82744795084
1365670275.jpg,1169143782.jpg,true,1.0638288259506
1365670275.jpg,829314081.jpg,false,1.1278125047684
1365676185.jpg,1371751566.jpg,true,1.5316848754883
1365676185.jpg,1365492746.jpg,true,1.5874027013779
1365676185.jpg,1246440155.jpg,true,1.3246930837631
1365676185.jpg,1349781601.jpg,true,1.58467233181
1365676185.jpg,1364603117.jpg,true,1.6466773748398
1365676185.jpg,1327197720.jpg,false,1.3607927560806
1365676185.jpg,638425106.jpg,false,1.4825539588928
1365676185.jpg,1369364636.jpg,false,1.2661460638046
1365676185.jpg,1362832012.jpg,false,1.4874323606491
1365678075.jpg,1088253427.jpg,true,1.459564447403
1365678075.jpg,1342051154.jpg,true,1.2760465145111
1365678075.jpg,1364708655.jpg,true,1.1767324209213
1365678075.jpg,393576954.jpg,true,0.9968478679657
1365678075.jpg,1355603780.jpg,false,1.5545537471771
1365678075.jpg,1304192588.jpg,false,1.2084605693817
1365678075.jpg,885040094.jpg,false,1.4406597614288
1365678075.jpg,1365882386.jpg,false,1.4242360591888
1365678075.jpg,851166078.jpg,false,1.3531265258789
1365681210.jpg,1364873551.jpg,true,1.0876771211624
1365681210.jpg,1330598951.jpg,true,1.398024559021
1365681210.jpg,1169637151.jpg,false,1.1853123903275
1365681210.jpg,1315743080.jpg,false,1.0450582504272
1365681210.jpg,1324509809.jpg,false,1.2123931646347
1365681210.jpg,1351641416.jpg,false,1.4031585454941
1365681210.jpg,1365621459.jpg,false,0.97075927257538
1365683925.jpg,1365491760.jpg,true,0.87641388177872
1365683925.jpg,1365249571.jpg,false,1.3089852333069
1365683925.jpg,1365685151.jpg,false,1.0512754917145
1365683925.jpg,1284391435.jpg,false,1.2598963975906
1365683925.jpg,1364586176.jpg,false,1.4238965511322
1365683925.jpg,1365459969.jpg,false,1.1795436143875
1365683925.jpg,1274837454.jpg,false,1.4273332357407
1365683925.jpg,1330410405.jpg,false,1.0086758136749
1365683925.jpg,1211354348.jpg,false,1.1629568338394
1365683925.jpg,1354118547.jpg,false,1.4619648456573
1365691665.jpg,1210714387.jpg,true,1.1471083164215
1365691665.jpg,1373357888.jpg,true,1.4215723276138
1365691665.jpg,1316842823.jpg,true,1.4425694942474
1365691665.jpg,1317884891.png,true,1.3424710035324
1365691665.jpg,1340032519.jpg,true,1.2965239286423
1365691665.jpg,988371498.jpg,true,1.2769532203674
1365691665.jpg,1364985592.jpg,true,1.327560544014
1365691665.jpg,1345391039.jpg,true,1.3156445026398
1365691665.jpg,1341023067.jpg,true,1.3049311637878
1365691665.jpg,1282766655.jpg,false,1.41626060009
1365691665.jpg,1362983807.jpg,false,1.3973327875137
1365691665.jpg,1321739855.jpg,false,1.4083502292633
1365691665.jpg,1207914356.jpg,false,1.3827375173569
1365691665.jpg,1232600528.jpg,false,1.3493916988373
1365691665.jpg,1364870003.jpg,false,1.5419379472733
1365691665.jpg,1055258048.jpg,false,1.6104727983475
1365691665.jpg,1248515122.jpg,false,1.4450633525848
1365691665.jpg,1324936827.jpg,false,1.6181380748749
1365691665.jpg,1116580795.jpg,false,1.563943862915
1365691665.jpg,1241822860.jpg,false,1.5374611616135
1365691665.jpg,1283438571.jpg,false,1.5732526779175
1365691665.jpg,1289438264.jpg,false,1.5968651771545
1365691665.jpg,1305602219.jpg,false,1.4017778635025
1365691665.jpg,1343136908.jpg,false,1.4999203681946
1365691665.jpg,1365996851.jpg,false,1.5684771537781
1365691665.jpg,1228587118.jpg,false,1.597193479538
1365691665.jpg,1374925522.jpg,false,1.3539234399796
1365691665.jpg,1302053036.jpg,false,1.4128694534302
1365691665.jpg,1325866140.jpg,false,1.4218707084656
1365691665.jpg,1343200845.jpg,false,1.2023987770081
1365691665.jpg,1331717447.jpg,false,1.4088287353516
1365691665.jpg,1169143819.jpg,false,1.4078925848007
1365691665.jpg,1223902807.jpg,false,1.2428675889969
1365691665.jpg,1289811706.jpg,false,0.89969688653946
1365691665.jpg,1338673661.jpg,false,0.97692066431046
1365691665.jpg,1304043741.jpg,false,0.98004287481308
1365691665.jpg,1365933534.jpg,false,0.98167550563812
1365691665.jpg,1295607235.jpg,false,0.97257173061371
1365697020.jpg,1365342265.jpg,true,0.7220852971077
1365697020.jpg,1257688002.jpg,true,0.86898636817932
1365697020.jpg,1324210830.jpg,true,1.151563167572
1365697020.jpg,1364711645.jpg,true,1.3286134004593
1365697020.jpg,1365224011.jpg,false,0.91210895776749
1365697020.jpg,1240051510.jpg,false,0.81881123781204
1365697020.jpg,1263516518.jpg,false,0.84394443035126
1365697020.jpg,1270939989.jpg,false,1.3443907499313
1365697020.jpg,1254318264.jpg,false,1.0818908214569
1365697020.jpg,1368217725.jpg,false,1.3891201019287
1365697020.jpg,1213519823.jpg,false,1.3432303667068
1365697020.jpg,1136435716.jpg,false,1.4651348590851
1365697020.jpg,1304048745.jpg,false,1.6255501508713
1365697020.jpg,1362330010.jpg,false,1.4751992225647
1365697020.jpg,478582801.jpg,false,1.4762147665024
1365697020.jpg,1035257877.jpg,false,1.3579653501511
1365697020.jpg,1290874372.jpg,false,1.4345020055771
1365697020.jpg,1250681034.jpg,false,1.3024075031281
1365697020.jpg,1230481052.jpg,false,1.4187361001968
1365697020.jpg,1335737687.jpg,false,1.3636158704758
1365697020.jpg,1364630999.jpg,false,1.2216273546219
1365697020.jpg,1331712134.jpg,false,1.4942326545715
1365697020.jpg,1364915707.jpg,false,1.3391122817993
1365697020.jpg,1336225194.jpg,false,1.0871647596359
1365697020.jpg,1349933254.jpg,false,1.0882512331009
1365697020.jpg,1355228481.jpg,false,1.0267342329025
1365697020.jpg,1373280441.jpg,false,1.14450776577
1365697020.jpg,1271431325.jpg,false,1.1371395587921
1365697020.jpg,1364922821.jpg,false,0.77424293756485
1365697020.jpg,1343834715.jpg,false,1.0427098274231
1365697020.jpg,1365735259.jpg,false,1.2154241800308
1365697020.jpg,1282618919.jpg,false,0.97554463148117
1365697020.jpg,1283281933.jpg,false,1.1071803569794
1365702150.jpg,1312934038.jpg,true,1.2204848527908
1365702150.jpg,1364630149.jpg,true,1.1402041912079
1365702150.jpg,1364683763.jpg,true,1.0876363515854
1365702150.jpg,1335071998.jpg,true,1.1390470266342
1365702150.jpg,1364732897.jpg,true,1.0673897266388
1365702150.jpg,1364587378.jpg,true,0.999272108078
1365702150.jpg,1065828561.jpg,false,0.71785187721252
1365706965.jpg,1276000518.jpg,true,1.0684057474136
1365706965.jpg,1333301946.png,true,0.66980087757111
1365706965.jpg,1364984799.jpg,true,1.0362887382507
1365706965.jpg,1365782600.jpg,true,1.0064709186554
1365706965.jpg,1313994165.jpg,true,0.76313108205795
1365714255.jpg,843329556.jpg,true,0.54852378368378
1365714255.jpg,1336298372.jpg,true,0.47155714035034
1365714255.jpg,843241672.jpg,true,0.69388842582703
1365714255.jpg,1263897249.jpg,true,0.72133952379227
1365714255.jpg,1286155327.jpg,true,0.75027602910995
1365714255.jpg,1302035570.jpg,true,0.93964785337448
1365714255.jpg,1352756278.jpg,true,0.98513305187225
1365714255.jpg,1353226962.jpg,true,0.45834246277809
1365714255.jpg,1364460879.jpg,true,0.60788559913635
1365714255.jpg,1364493648.jpg,true,0.54555153846741
1365714255.jpg,1263761901.jpg,false,1.3591243028641
1365714255.jpg,389493529.jpg,false,1.3165729045868
1365714255.jpg,1037844446.jpg,false,1.3913828134537
1365714255.jpg,1210583436.jpg,false,1.4121310710907
1365714255.jpg,1214962565.jpg,false,1.3567495346069
1365714255.jpg,1237888637.jpg,false,1.3278620243073
1365714255.jpg,1279654227.jpg,false,1.1873788833618
1365714255.jpg,1284391435.jpg,false,1.3764065504074
1365714255.jpg,1311954462.jpg,false,1.2003879547119
1365714255.jpg,1339074573.jpg,false,1.5129562616348
1365720915.jpg,1364682040.jpg,true,1.5648518800735
1365720915.jpg,1364726465.jpg,true,1.3670884370804
1365720915.jpg,1350203717.jpg,true,1.507777929306
1365720915.jpg,1351882044.jpg,true,1.3756214380264
1365720915.jpg,1364504475.jpg,true,1.6355829238892
1365720915.jpg,1364692695.jpg,true,1.4095464944839
1365720915.jpg,1364934210.jpg,true,1.1801880598068
1365720915.jpg,1353854203.jpg,true,1.1032631397247
1365720915.jpg,1364623173.jpg,true,1.1572587490082
1365720915.jpg,1358424009.jpg,true,1.2708256244659
1365720915.jpg,1364847685.jpg,true,1.1104608774185
1365720915.jpg,1365366372.jpg,true,1.0643002986908
1365720915.jpg,1364599260.jpg,true,1.1447577476501
1365720915.jpg,1365240669.jpg,true,1.4002338647842
1365720915.jpg,1364819456.jpg,false,1.2248532772064
1365725820.jpg,1329721931.jpg,true,0.8576979637146
1365725820.jpg,1364836212.jpg,true,1.1641380786896
1365725820.jpg,1277652245.jpg,true,0.86353349685669
1365725820.jpg,1364427197.jpg,true,1.092457652092
1365725820.jpg,1357828382.jpg,false,0.99190664291382
1365725820.jpg,1322021279.jpg,false,1.2224082946777
1365725820.jpg,734968881.jpg,false,1.3069478273392
1365725820.jpg,1319562176.jpg,false,1.037740945816
1365725820.jpg,1365745081.jpg,false,1.1286791563034
1365725820.jpg,1306786364.jpg,false,0.83403223752975
1365725820.jpg,1364805554.jpg,false,0.99859714508057
1365735630.jpg,1285022791.jpg,true,0.69022536277771
1365735630.jpg,1260301487.jpg,true,0.62640786170959
1365735630.jpg,1365934138.jpg,true,0.88629424571991
1365735630.jpg,1364626140.jpg,true,0.68206214904785
1365735630.jpg,1364618559.jpg,true,1.0294767618179
1365735630.jpg,1364698565.jpg,false,1.1273592710495
1365735630.jpg,1365846212.jpg,false,0.96343338489532
1365735630.jpg,1116580795.jpg,false,0.8575211763382
1365735630.jpg,1365519016.jpg,false,0.80287408828735
1365735630.jpg,1271260360.jpg,false,1.035088300705
1365735630.jpg,1365249571.jpg,false,1.1429136991501
1365742005.jpg,1364829950.jpg,true,0.73857140541077
1365742005.jpg,1219068590.jpg,true,1.4348990917206
1365742005.jpg,1338189856.jpg,true,1.4544578790665
1365742005.jpg,1353210633.jpg,true,1.2933620214462
1365742005.jpg,1366170281.jpg,true,1.2459009885788
1365742005.jpg,1334982326.jpg,true,1.4545527696609
1365742005.jpg,1304314635.jpg,true,1.2380710840225
1365742005.jpg,1155591549.jpg,true,1.1975713968277
1365742005.jpg,1146340514.jpg,true,1.3361262083054
1365742005.jpg,1223034194.jpg,false,1.1144006252289
1365742005.jpg,1223035323.jpg,false,1.0874499082565
1365742005.jpg,1264690369.jpg,false,1.4284951686859
1365742005.jpg,1364537375.jpg,false,1.3215848207474
1365742005.jpg,1365418302.jpg,false,1.6796426773071
1365742005.jpg,1374267767.jpg,false,1.3065270185471
1365746880.jpg,1099243673.jpg,true,0.96578019857407
1365746880.jpg,984730669.jpg,true,0.88101089000702
1365746880.jpg,1365621082.jpg,true,1.3478237390518
1365746880.jpg,1110697901.jpg,true,1.5709054470062
1365746880.jpg,976638880.jpg,true,1.2492394447327
1365746880.jpg,699245544.jpg,true,1.5247094631195
1365746880.jpg,965746557.jpg,true,1.3252124786377
1365746880.jpg,1033789872.jpg,true,1.4729878902435
1365746880.jpg,1211901335.jpg,true,1.4271790981293
1365746880.jpg,1356586589.jpg,true,1.382635474205
1365746880.jpg,1327567937.jpg,true,1.3453184366226
1365746880.jpg,1177766313.jpg,true,1.4018169641495
1365746880.jpg,1185246830.jpg,true,1.6210730075836
1365746880.jpg,1194052689.jpg,true,1.5100411176682
1365746880.jpg,931772613.jpg,true,1.0256435871124
1365746880.jpg,739502460.jpg,true,1.6613283157349
1365746880.jpg,986863966.jpg,true,1.3606313467026
1365755310.jpg,1373366000.jpg,true,1.2335206270218
1365755310.jpg,1318113334.jpg,false,0.58588695526123
1365755310.jpg,1345254796.jpg,false,1.0771706104279
1365755310.jpg,1061858344.jpg,false,1.2781746387482
1365755310.jpg,1328119181.jpg,false,1.1835149526596
1365755310.jpg,1376494475.jpg,false,0.7601609826088
1365755310.jpg,1329827600.jpg,false,0.85300725698471
1365763410.jpg,1195574075.jpg,true,0.78483963012695
1365763410.jpg,1355482398.jpg,true,1.0622798204422
1365763410.jpg,1179046741.jpg,true,0.70410394668579
1365763410.jpg,1326054951.jpg,true,1.0652170181274
1365763410.jpg,938975429.jpg,true,0.83964401483536
1365763410.jpg,1247986174.jpg,true,0.64420735836029
1365763410.jpg,993335790.jpg,true,0.64480131864548
1365763410.jpg,1235549485.jpg,true,1.136735200882
1365763410.jpg,1046506360.jpg,true,1.0329117774963
1365763410.jpg,1337161745.jpg,true,0.78602242469788
1365763410.jpg,1243857232.jpg,true,0.96851217746735
1365763410.jpg,1354108545.jpg,true,0.78745621442795
1365766920.jpg,1364607817.jpg,true,1.1402121782303
1365766920.jpg,1289158474.jpg,true,0.9761244058609
1365766920.jpg,1142585302.jpg,true,1.1330707073212
1365766920.jpg,1233510839.jpg,true,1.1331623792648
1365766920.jpg,1339100622.jpg,true,1.2764356136322
1365766920.jpg,1244531276.jpg,true,1.0319184064865
1365766920.jpg,1362329835.jpg,true,1.082775592804
1365766920.jpg,1355666630.jpg,true,1.076966047287
1365766920.jpg,1006299049.jpg,true,1.0875971317291
1365766920.jpg,1326114444.jpg,true,1.043855547905
1365766920.jpg,1357829154.jpg,true,0.9689239859581
1365766920.jpg,1241778630.jpg,true,1.1168553829193
1365766920.jpg,1348144415.jpg,true,1.0408529043198
1365766920.jpg,1339100879.jpg,true,1.2215247154236
1365766920.jpg,1247322487.jpg,true,1.2762271165848
1365766920.jpg,1343581303.jpg,true,1.3779542446136
1365766920.jpg,1365902991.jpg,true,1.4707701206207
1365766920.jpg,989825523.jpg,true,1.2581973075867
1365766920.jpg,1328093941.jpg,true,1.3716071844101
1365766920.jpg,1357573195.jpg,true,1.2322709560394
1365766920.jpg,1337066691.jpg,true,1.5212862491608
1365766920.jpg,1372070436.jpg,true,1.4943468570709
1365771615.jpg,1364594750.jpg,true,1.4512128829956
1365771615.jpg,1353796394.jpg,true,1.3014159202576
1365771615.jpg,1364507962.jpg,true,1.3220827579498
1365771615.jpg,1285027330.jpg,true,1.6141595840454
1365771615.jpg,1122083632.jpg,false,1.5152312517166
1365771615.jpg,1365510721.jpg,false,1.6631525754929
1365776220.jpg,1237843580.jpg,true,1.0869044065475
1365776220.jpg,1365510721.jpg,true,1.3201860189438
1365776220.jpg,1327567937.jpg,true,1.3693027496338
1365776220.jpg,1219728203.jpg,true,1.0621148347855
1365776220.jpg,1244064963.jpg,true,1.2381353378296
1365776220.jpg,1257320736.jpg,true,1.0815035104752
1365776220.jpg,1047381094.jpg,true,1.0907232761383
1365776220.jpg,1351396421.jpg,true,0.95930469036102
1365776220.jpg,1065087559.jpg,true,1.4860315322876
1365776220.jpg,1032473140.jpg,true,1.1340266466141
1365776220.jpg,1247684168.jpg,true,1.2193883657455
1365776220.jpg,1351179308.jpg,true,0.96035462617874
1365776220.jpg,1360231962.jpg,true,1.1410629749298
1365776220.jpg,1096395213.jpg,true,1.1773397922516
1365776220.jpg,1243513088.jpg,true,1.2050176858902
1365776220.jpg,1248395480.jpg,true,1.5314620733261
1365776220.jpg,1303920647.jpg,true,0.89645564556122
1365776220.jpg,1362705688.jpg,true,1.1334102153778
1365776220.jpg,1164568914.jpg,true,0.84657686948776
1365776220.jpg,1248855983.jpg,false,1.3505009412766
1365776220.jpg,984352913.jpg,false,1.2963775396347
1365776220.jpg,1344968249.jpg,false,1.0146679878235
1365776220.jpg,1202444005.jpg,false,1.1129692792892
1365783165.jpg,1365416730.jpg,true,0.99808442592621
1365783165.jpg,1365718488.jpg,true,1.0560048818588
1365783165.jpg,1251629923.jpg,false,0.83305233716965
1365783165.jpg,1202946158.jpg,false,1.1911733150482
1365783165.jpg,1365543621.jpg,false,0.99764347076416
1365797505.jpg,1373265041.jpg,true,0.82146996259689
1365797505.jpg,1227222778.jpg,true,0.64731431007385
1365797505.jpg,1364797914.jpg,true,1.0167232751846
1365797505.jpg,1032437629.jpg,false,0.63662248849869
1365797505.jpg,1287451288.jpg,false,0.84609472751617
1365797505.jpg,1364625190.jpg,false,0.90493685007095
1365797505.jpg,1306399447.jpg,false,1.2680139541626
1365797505.jpg,1356258371.jpg,false,1.1040546894073
1365801825.jpg,1298304289.jpg,true,1.5488034486771
1365801825.jpg,924328421.jpg,true,1.3560918569565
1365801825.jpg,1340961759.jpg,true,1.1632463932037
1365801825.jpg,1374574274.jpg,true,1.0777254104614
1365801825.jpg,1234043564.jpg,true,1.2881789207458
1365801825.jpg,1342025299.jpg,true,1.0388346910477
1365801825.jpg,1189391831.jpg,true,1.4481270313263
1365801825.jpg,1364695733.jpg,true,1.306215763092
1365801825.jpg,1340860665.jpg,true,1.3690683841705
1365801825.jpg,1362090132.jpg,true,1.1942281723022
1365801825.jpg,1249807077.jpg,true,1.1982715129852
1365801825.jpg,772323373.jpg,true,1.3249886035919
1365801825.jpg,1365626134.jpg,true,1.2642112970352
1365801825.jpg,1272583207.jpg,true,1.2038967609406
1365816990.jpg,1318138152.jpg,true,1.1435949802399
1365816990.jpg,1267833945.jpg,true,0.63094419240952
1365816990.jpg,1365363319.jpg,true,0.92202872037888
1365816990.jpg,1365810394.jpg,true,0.92508918046951
1365816990.jpg,1364904121.jpg,true,0.93712425231934
1365816990.jpg,1232481301.jpg,true,1.2725851535797
1365826740.jpg,797946096.jpg,true,1.142503619194
1365826740.jpg,1334029929.jpg,false,1.0018028020859
1365826740.jpg,1245041525.jpg,false,1.3402642011642
1365826740.jpg,1293628293.jpg,false,0.98552685976028
1365826740.jpg,1289078705.jpg,false,0.79947185516357
1365838965.jpg,1342630376.jpg,true,0.60655879974365
1365838965.jpg,1006299049.jpg,true,0.85979610681534
1365838965.jpg,1244531276.jpg,true,0.72847503423691
1365838965.jpg,1289438264.jpg,true,0.73264795541763
1365838965.jpg,1364842418.jpg,false,0.62974900007248
1365848055.jpg,1321238046.jpg,true,1.0551452636719
1365848055.jpg,1235406655.jpg,true,0.73744976520538
1365848055.jpg,997704751.jpg,true,1.183314204216
1365848055.jpg,1285784487.jpg,true,0.77362507581711
1365854895.jpg,1263524475.jpg,true,0.65893685817719
1365854895.jpg,1218814056.jpg,false,0.69426363706589
1365854895.jpg,1200874553.jpg,false,0.93569964170456
1365854895.jpg,1292220573.jpg,false,0.78183859586716
1365854895.jpg,1256929782.jpg,false,1.0093628168106
1365854895.jpg,1362983807.jpg,false,0.86867213249207
1365854895.jpg,1300508016.jpg,false,1.0991207361221
1365854895.jpg,1358418594.jpg,false,0.79943776130676
1365861135.jpg,1301494421.jpg,true,0.93789094686508
1365861135.jpg,1335877484.jpg,true,0.78523647785187
1365861135.jpg,1367946835.jpg,true,0.87013208866119
1365861135.jpg,1343811559.jpg,true,0.90591007471085
1365861135.jpg,1277455709.jpg,true,1.0158627033234
1365861135.jpg,728835049.jpg,true,1.2785632610321
1365861135.jpg,1325397449.png,true,1.27969789505
1365861135.jpg,1319751028.jpg,true,1.2552012205124
1365869940.jpg,1364747806.jpg,true,1.4724903106689
1365869940.jpg,1287428292.jpg,true,1.3569551706314
1365869940.jpg,1364660631.jpg,true,1.3729656934738
1365869940.jpg,1365376719.jpg,true,1.3757472038269
1365881250.jpg,1319830393.jpg,true,1.3640288114548
1365881250.jpg,1365860338.jpg,true,1.31776034832
1365881250.jpg,1329038352.jpg,true,1.4416743516922
1365881250.jpg,1352986355.jpg,true,1.5200427770615
1365881250.jpg,1319830337.jpg,true,1.5173745155334
1365881250.jpg,1351541131.jpg,true,1.6688684225082
1365893640.jpg,1258639064.jpg,true,1.2803113460541
1365893640.jpg,1307220073.jpg,true,1.3242741823196
1365893640.jpg,1199331537.jpg,true,0.59641933441162
1365893640.jpg,1372470173.jpg,true,0.56931936740875
1365893640.jpg,1321939799.jpg,true,0.3708393573761
1365893640.jpg,1343413759.jpg,true,0.55552542209625
1365900075.jpg,1234051760.jpg,true,0.57325255870819
1365900075.jpg,1297616077.jpg,true,0.38896596431732
1365900075.jpg,1335466250.jpg,true,0.54744923114777
1365900075.jpg,1376122085.jpg,true,0.67222797870636
1365900075.jpg,1353714218.jpg,true,0.67942583560944
1365900075.jpg,1347881274.jpg,true,0.84886807203293
1365900075.jpg,1002154940.jpg,true,0.44712066650391
1365900075.jpg,1325852353.jpg,true,0.65775167942047
1365900075.jpg,1349338423.jpg,true,0.46991357207298
1365900075.jpg,1358852196.jpg,true,0.60902988910675
1365900075.jpg,1368270764.jpg,true,0.70964807271957
1365900075.jpg,1270259338.jpg,true,0.91455781459808
1365900075.jpg,1257554659.jpg,true,0.40361076593399
1365900075.jpg,1284180643.jpg,true,0.33120107650757
1365900075.jpg,1364628765.jpg,false,0.29874292016029
1365900075.jpg,1368861776.jpg,false,0.3631971180439
1365900075.jpg,1364735197.jpg,false,0.31313654780388
1365900075.jpg,1036924370.jpg,false,0.36725667119026
1365900075.jpg,1022380445.jpg,false,0.2884713113308
1365900075.jpg,1337405641.jpg,false,0.37403899431229
1365900075.jpg,1332974384.jpg,false,0.35271224379539
1365900075.jpg,695347274.jpg,false,0.33528849482536
1365900075.jpg,1334525838.jpg,false,0.33709973096848
1365900075.jpg,1342796055.jpg,false,0.30102416872978
1365900075.jpg,1365318963.jpg,false,0.51111298799515
1365900075.jpg,1373288472.jpg,false,0.28071290254593
1365900075.jpg,1345416422.jpg,false,0.42200839519501
1365900075.jpg,1086690859.jpg,false,0.34053713083267
1365900075.jpg,1348910851.jpg,false,0.64431875944138
1365908895.jpg,1365578624.jpg,true,0.59619182348251
1365908895.jpg,1293514671.jpg,true,0.63359957933426
1365908895.jpg,1267506870.jpg,true,0.5546972155571
1365908895.jpg,1364689304.jpg,true,0.39997705817223
1365908895.jpg,1364877099.jpg,false,0.88734656572342
1365908895.jpg,1334548670.jpg,false,0.76177024841309
1365908895.jpg,1365599512.jpg,false,0.71312361955643
1365908895.jpg,1108368248.jpg,false,0.88893890380859
1365908895.jpg,1364630022.jpg,false,0.84429126977921
1365908895.jpg,1365264126.jpg,false,0.85756874084473
1365915945.jpg,1097157599.jpg,true,0.8603041768074
1365915945.jpg,585614452.jpg,false,0.52466267347336
1365915945.jpg,1365337341.jpg,false,0.74438947439194
1365915945.jpg,996101670.jpg,false,0.87867921590805
1365915945.jpg,1070412735.jpg,false,0.54466468095779
1365915945.jpg,1324959326.jpg,false,1.4054811000824
1365915945.jpg,1142849144.jpg,false,1.3871961832047
1365915945.jpg,447992634.jpg,false,1.4292100667953
1365915945.jpg,682405722.jpg,false,1.4565758705139
1365924690.jpg,1364603810.jpg,true,1.2959672212601
1365924690.jpg,1372669742.jpg,true,1.255801320076
1365924690.jpg,1356283425.jpg,true,0.99303722381592
1365924690.jpg,1328347740.jpg,true,1.3982524871826
1365924690.jpg,1218975710.jpg,true,1.3048987388611
1365924690.jpg,1364660631.jpg,false,1.3838056325912
1365924690.jpg,1326425726.jpg,false,1.2177228927612
1365924690.jpg,1360045282.jpg,false,1.1023350954056
1365924690.jpg,1204276036.jpg,false,1.4606471061707
1365924690.jpg,1324959326.jpg,false,1.3504682779312
1365924690.jpg,1259204378.jpg,false,1.3981236219406
1365924690.jpg,897275700.jpg,false,1.5235258340836
1365924690.jpg,1354071993.jpg,false,0.71520256996155
1365924690.jpg,389493529.jpg,false,0.6701266169548
1365924690.jpg,447992634.jpg,false,0.87977904081345
1365924690.jpg,1055295525.jpg,false,0.62722414731979
1365937395.jpg,1368861776.jpg,true,0.9883434176445
1365937395.jpg,1301044916.jpg,true,0.76411789655685
1365937395.jpg,1288341873.jpg,true,1.0913033485413
1365937395.jpg,1356382559.jpg,true,1.0390063524246
1365937395.jpg,1282527145.jpg,true,0.89734017848969
1365937395.jpg,1348912610.jpg,false,0.74625366926193
1365937395.jpg,1365671080.jpg,false,1.0107247829437
1365937395.jpg,1374865024.jpg,false,0.62658166885376
1365937395.jpg,1377008799.jpg,false,0.69694721698761
1365937395.jpg,1368462835.jpg,false,0.73229885101318
1365937395.jpg,1356361264.jpg,false,0.79311287403107
1365937395.jpg,1258738933.jpg,false,0.92016553878784
1365937395.jpg,1079725462.jpg,false,1.2318097352982
1365944145.jpg,1362878664.jpg,true,0.98849201202393
1365944145.jpg,1365420795.jpg,true,1.0636646747589
1365944145.jpg,1375295071.jpg,false,0.75079673528671
1365944145.jpg,1367484598.jpg,false,1.0440737009048
1365944145.jpg,1365674298.jpg,false,1.0885308980942
1365944145.jpg,1364633669.jpg,false,0.80204367637634
1365944145.jpg,1151110004.jpg,false,1.1368389129639
1365953625.jpg,1353443085.jpg,true,0.6118603348732
1365953625.jpg,1299273849.jpg,false,0.90572589635849
1365953625.jpg,1339976929.jpg,false,0.92479860782623
1365953625.jpg,1372552022.jpg,false,0.96098655462265
1365953625.jpg,1273348491.jpg,false,0.93496316671371
1365953625.jpg,1364729614.jpg,false,0.97042798995972
1365981240.jpg,1367497063.jpg,true,1.1003391742706
1365981240.jpg,1057779219.jpg,true,0.98146086931229
1365981240.jpg,1229200241.jpg,true,1.3509887456894
1365981240.jpg,1349087744.jpg,true,0.77682763338089
1365981240.jpg,1325917898.jpg,false,1.1446372270584
1365981240.jpg,1099769570.jpg,false,1.2931787967682
1365981240.jpg,1365371915.jpg,false,1.1010713577271
1365981240.jpg,1352773834.jpg,false,1.3293713331223
1365992475.jpg,1205488474.jpg,true,1.1826145648956
1365992475.jpg,1355590358.jpg,true,1.0533252954483
1365992475.jpg,1340543416.jpg,true,1.1465127468109
1365992475.jpg,1355249161.jpg,true,0.99462962150574
1365992475.jpg,1365617398.jpg,true,1.1929821968079
1365992475.jpg,360829602.jpg,true,1.2733074426651
1365992475.jpg,1340129088.jpg,true,1.2300324440002
1365992475.jpg,1339156490.jpg,true,1.4369120597839
